  5.72538760E+02  4.61010143E+02  2.44219924E+02  3.40457569E+02  2.53305731E+02  8.78599471E+00  2.53289324E+02  3.40441391E+02  2.44242410E+02  4.61010128E+02  5.72538760E+02
  6.71277119E+02  5.01316597E+02  2.85555143E+02  3.80868573E+02  2.94731213E+02  3.51333347E+02  2.94714549E+02  3.80852161E+02  2.85577919E+02  5.01316567E+02  6.71277119E+02
  7.86179155E+02  5.51838674E+02  3.37087566E+02  4.31493753E+02  3.46351793E+02  7.40150653E+02  3.46334898E+02  4.31477911E+02  3.37110610E+02  5.51838653E+02  7.86179155E+02
  9.18583109E+02  6.13372924E+02  3.99617109E+02  4.93132170E+02  4.08965057E+02  1.17034161E+03  4.08947913E+02  4.93115302E+02  3.99640473E+02  6.13372868E+02  9.18583109E+02
  1.06973824E+03  6.86544581E+02  4.73767492E+02  5.66406846E+02  4.83197289E+02  1.63372049E+03  4.83179888E+02  5.66389742E+02  4.73791122E+02  6.86544513E+02  1.06973824E+03
  1.24086684E+03  7.71891032E+02  5.60077770E+02  6.51856111E+02  5.69586773E+02  2.11943148E+03  5.69569141E+02  6.51838800E+02  5.60101682E+02  7.71890967E+02  1.24086684E+03
  1.43272259E+03  8.69253730E+02  6.58390041E+02  7.49321455E+02  6.67975773E+02  2.60827085E+03  6.67957898E+02  7.49303920E+02  6.58414268E+02  8.69253658E+02  1.43272259E+03
  1.64653101E+03  9.79076309E+02  7.69148682E+02  8.59246604E+02  7.78808721E+02  3.08444819E+03  7.78790571E+02  8.59228815E+02  7.69173152E+02  9.79076258E+02  1.64653101E+03
  1.88228867E+03  1.10001688E+03  8.91012724E+02  9.80289880E+02  9.00744624E+02  3.51346394E+03  9.00726341E+02  9.80271846E+02  8.91037511E+02  1.10001683E+03  1.88228867E+03
  2.14128667E+03  1.23252020E+03  1.02442741E+03  1.11289613E+03  1.03422892E+03  3.87404050E+03  1.03421038E+03  1.11287781E+03  1.02445237E+03  1.23252016E+03  2.14128667E+03
  3.99650597E+02  3.89312096E+02  1.79397538E+02  2.68472766E+02  1.89628158E+02 -4.63110135E+02  1.89610764E+02  2.68455627E+02  1.79421472E+02  3.89312100E+02  3.99650597E+02
  4.67335925E+02  4.11549596E+02  2.02644417E+02  2.90844726E+02  2.12941707E+02 -2.27747445E+02  2.12924051E+02  2.90827349E+02  2.02668641E+02  4.11549586E+02  4.67335925E+02
  5.47580367E+02  4.41563535E+02  2.33650559E+02  3.20993347E+02  2.44011902E+02  5.22718860E+01  2.43993974E+02  3.20975710E+02  2.33675129E+02  4.41563519E+02  5.47580367E+02
  6.41691060E+02  4.80274155E+02  2.73336095E+02  3.59837322E+02  2.83759131E+02  3.76818358E+02  2.83740924E+02  3.59819423E+02  2.73361008E+02  4.80274121E+02  6.41691060E+02
  7.50941214E+02  5.28516149E+02  3.22536483E+02  4.08211526E+02  3.33018906E+02  7.43534005E+02  3.33000402E+02  4.08193349E+02  3.22561712E+02  5.28516090E+02  7.50941214E+02
  8.76510022E+02  5.86959200E+02  3.81922305E+02  4.66785846E+02  3.92461907E+02  1.14714797E+03  3.92443136E+02  4.66767420E+02  3.81947860E+02  5.86959149E+02  8.76510022E+02
  1.01946511E+03  6.56083650E+02  4.51974668E+02  5.36040813E+02  4.62569294E+02  1.57920197E+03  4.62550284E+02  5.36022140E+02  4.52000556E+02  6.56083603E+02  1.01946511E+03
  1.18083425E+03  7.36270046E+02  5.33075026E+02  6.16357010E+02  5.43722574E+02  2.02855423E+03  5.43703276E+02  6.16338103E+02  5.33101164E+02  7.36269978E+02  1.18083425E+03
  1.36122517E+03  8.27275380E+02  6.24980953E+02  7.07491643E+02  6.35679466E+02  2.47663843E+03  6.35659939E+02  7.07472486E+02  6.25007408E+02  8.27275290E+02  1.36122517E+03
  1.56160987E+03  9.29321254E+02  7.27914920E+02  8.09666425E+02  7.38662442E+02  2.90747733E+03  7.38642614E+02  8.09647024E+02  7.27941657E+02  9.29321173E+02  1.56160987E+03
  1.78191646E+03  1.04110462E+03  8.40574328E+02  9.21578368E+02  8.51369011E+02  3.28751908E+03  8.51349012E+02  9.21558815E+02  8.40601394E+02  1.04110455E+03  1.78191646E+03
  2.02308353E+03  1.16272807E+03  9.63062509E+02  1.04333010E+03  9.73902530E+02  3.59534728E+03  9.73882287E+02  1.04331030E+03  9.63090039E+02  1.16272794E+03  2.02308353E+03
  3.82258328E+02  3.72269848E+02  1.70816135E+02  2.51639667E+02  1.82065583E+02 -3.99096158E+02  1.82046588E+02  2.51620973E+02  1.70842264E+02  3.72269847E+02  3.82258328E+02
  4.46975222E+02  3.93846815E+02  1.93354827E+02  2.73380965E+02  2.04645352E+02 -1.74781687E+02  2.04626011E+02  2.73361968E+02  1.93381437E+02  3.93846800E+02  4.46975222E+02
  5.23577225E+02  4.22796937E+02  2.23242259E+02  3.02488543E+02  2.34571825E+02  9.12332705E+01  2.34552226E+02  3.02469292E+02  2.23269178E+02  4.22796902E+02  5.23577225E+02
  6.13221371E+02  4.59914876E+02  2.61291893E+02  3.39771460E+02  2.72658689E+02  3.98323827E+02  2.72638805E+02  3.39751951E+02  2.61319085E+02  4.59914841E+02  6.13221371E+02
  7.17036195E+02  5.05917291E+02  3.08205694E+02  3.85932574E+02  3.19607996E+02  7.43711971E+02  3.19587848E+02  3.85912835E+02  3.08233222E+02  5.05917246E+02  7.17036195E+02
  8.36032629E+02  5.61336087E+02  3.64521143E+02  4.41508742E+02  3.75957202E+02  1.12178218E+03  3.75936750E+02  4.41488732E+02  3.64548916E+02  5.61336029E+02  8.36032629E+02
  9.71124757E+02  6.26533063E+02  4.30600747E+02  5.06861751E+02  4.42068943E+02  1.52388318E+03  4.42048232E+02  5.06841468E+02  4.30628809E+02  6.26533006E+02  9.71124757E+02
  1.12315670E+03  7.01740401E+02  5.06677451E+02  5.82224131E+02  5.18176152E+02  1.93864370E+03  5.18155198E+02  5.82203629E+02  5.06705802E+02  7.01740336E+02  1.12315670E+03
  1.29260362E+03  7.86640613E+02  5.92434440E+02  6.67278394E+02  6.03962158E+02  2.34812184E+03  6.03940930E+02  6.67257655E+02  5.92463131E+02  7.86640543E+02  1.29260362E+03
  1.48020985E+03  8.81258993E+02  6.87897721E+02  7.62049992E+02  6.99452840E+02  2.73540000E+03  6.99431377E+02  7.62029017E+02  6.87926688E+02  8.81258890E+02  1.48020985E+03
  1.68584159E+03  9.84329102E+02  7.91801695E+02  8.65272746E+02  8.03382737E+02  3.07042965E+03  8.03360978E+02  8.65251522E+02  7.91830935E+02  9.84329036E+02  1.68584159E+03
  1.91012645E+03  1.09565636E+03  9.03951938E+02  9.76752065E+02  9.15557531E+02  3.32925334E+03  9.15535577E+02  9.76730550E+02  9.03981386E+02  1.09565623E+03  1.91012645E+03
  3.65507650E+02  3.55862171E+02  1.62417361E+02  2.35727874E+02  1.74414229E+02 -3.40333205E+02  1.74393425E+02  2.35707460E+02  1.62445981E+02  3.55862174E+02  3.65507650E+02
  4.27371088E+02  3.76773553E+02  1.84244366E+02  2.56828686E+02  1.96260277E+02 -1.27061342E+02  1.96239267E+02  2.56808060E+02  1.84273151E+02  3.76773540E+02  4.27371088E+02
  5.00467254E+02  4.04663386E+02  2.13033167E+02  2.84905488E+02  2.25066945E+02  1.25188941E+02  2.25045619E+02  2.84884581E+02  2.13062289E+02  4.04663359E+02  5.00467254E+02
  5.85820855E+02  4.40217023E+02  2.49470156E+02  3.20643824E+02  2.61520432E+02  4.15323206E+02  2.61498807E+02  3.20622638E+02  2.49499616E+02  4.40216990E+02  5.85820855E+02
  6.84407380E+02  4.84022961E+02  2.94144530E+02  3.64632306E+02  3.06209997E+02  7.40148401E+02  3.06188070E+02  3.64610840E+02  2.94174322E+02  4.84022909E+02  6.84407380E+02
  7.97100256E+02  5.36503364E+02  3.47479393E+02  4.17293512E+02  3.59558819E+02  1.09374781E+03  3.59536591E+02  4.17271765E+02  3.47509541E+02  5.36503304E+02  7.97100256E+02
  9.24656194E+02  5.97897752E+02  4.09714912E+02  4.78866964E+02  4.21807026E+02  1.46729987E+03  4.21784483E+02  4.78844952E+02  4.09745421E+02  5.97897669E+02  9.24656194E+02
  1.06776150E+03  6.68312346E+02  4.80958046E+02  5.49459073E+02  4.93061639E+02  1.84926493E+03  4.93038824E+02  5.49436771E+02  4.80988902E+02  6.68312260E+02  1.06776150E+03
  1.22676989E+03  7.47362469E+02  5.60824872E+02  6.28685463E+02  5.72938773E+02  2.22231578E+03  5.72915608E+02  6.28662863E+02  5.60856038E+02  7.47362365E+02  1.22676989E+03
  1.40222000E+03  8.34900470E+02  6.49168291E+02  7.16398563E+02  6.61291361E+02  2.56917269E+03  6.61267887E+02  7.16375698E+02  6.49199784E+02  8.34900364E+02  1.40222000E+03
  1.59392657E+03  9.29695668E+02  7.44758246E+02  8.11367819E+02  7.56889340E+02  2.86176133E+03  7.56865518E+02  8.11344669E+02  7.44790050E+02  9.29695525E+02  1.59392657E+03
  1.80223945E+03  1.03129673E+03  8.47143919E+02  9.13142096E+02  8.59281968E+02  3.07525391E+03  8.59257845E+02  9.13118593E+02  8.47176045E+02  1.03129657E+03  1.80223945E+03
  3.49349760E+02  3.40076735E+02  1.54238667E+02  2.20703925E+02  1.66751167E+02 -2.87053114E+02  1.66728210E+02  2.20681428E+02  1.54270379E+02  3.40076734E+02  3.49349760E+02
  4.08470942E+02  3.60291788E+02  1.75364939E+02  2.41130720E+02  1.87840562E+02 -8.43041378E+01  1.87817020E+02  2.41107700E+02  1.75397444E+02  3.60291768E+02  4.08470942E+02
  4.78220196E+02  3.87171323E+02  2.03065819E+02  2.68220660E+02  2.15579305E+02  1.54776508E+02  2.15555473E+02  2.68197340E+02  2.03098690E+02  3.87171292E+02  4.78220196E+02
  5.59444889E+02  4.21184898E+02  2.37920487E+02  3.02438524E+02  2.50432873E+02  4.28697989E+02  2.50408705E+02  3.02414934E+02  2.37953688E+02  4.21184856E+02  5.59444889E+02
  6.53018362E+02  4.62847016E+02  2.80411298E+02  3.44304187E+02  2.92921651E+02  7.33879123E+02  2.92897160E+02  3.44280276E+02  2.80444821E+02  4.62846957E+02  6.53018362E+02
  7.59654528E+02  5.12466575E+02  3.30846189E+02  3.94125048E+02  3.43353587E+02  1.06416402E+03  3.43328803E+02  3.94100862E+02  3.30880027E+02  5.12466499E+02  7.59654528E+02
  8.80001282E+02  5.70192145E+02  3.89374502E+02  4.52049839E+02  4.01878087E+02  1.41060964E+03  4.01852977E+02  4.52025377E+02  3.89408661E+02  5.70192045E+02  8.80001282E+02
  1.01457939E+03  6.35999973E+02  4.55973117E+02  5.18055049E+02  4.68472017E+02  1.76156692E+03  4.68446636E+02  5.18030314E+02  4.56007621E+02  6.35999884E+02  1.01457939E+03
  1.16363855E+03  7.09450820E+02  5.30203479E+02  5.91701599E+02  5.42696800E+02  2.10074838E+03  5.42671103E+02  5.91676587E+02  5.30238270E+02  7.09450727E+02  1.16363855E+03
  1.32753955E+03  7.90247598E+02  6.11769062E+02  6.72692480E+02  6.24255970E+02  2.40930190E+03  6.24230022E+02  6.72667210E+02  6.11804121E+02  7.90247479E+02  1.32753955E+03
  1.50604248E+03  8.77192622E+02  6.99472711E+02  7.59830322E+02  7.11952418E+02  2.66232951E+03  7.11926120E+02  7.59804778E+02  6.99508065E+02  8.77192476E+02  1.50604248E+03
  1.69926200E+03  9.69615685E+02  7.92644884E+02  8.52445094E+02  8.05116596E+02  2.83394010E+03  8.05090091E+02  8.52419341E+02  7.92680607E+02  9.69615539E+02  1.69926200E+03
  3.33875716E+02  3.24897837E+02  1.46297345E+02  2.06524273E+02  1.59128526E+02 -2.39589287E+02  1.59102644E+02  2.06498943E+02  1.46333553E+02  3.24897837E+02  3.33875716E+02
  3.90355126E+02  3.44478948E+02  1.66713168E+02  2.26335988E+02  1.79528567E+02 -4.69988414E+01  1.79502981E+02  2.26310984E+02  1.66748491E+02  3.44478930E+02  3.90355126E+02
  4.56837516E+02  3.70283954E+02  1.93337004E+02  2.52368475E+02  2.06136904E+02  1.79399258E+02  2.06111035E+02  2.52343212E+02  1.93372519E+02  3.70283924E+02  4.56837516E+02
  5.34087320E+02  4.02779594E+02  2.26637946E+02  2.85088489E+02  2.39421766E+02  4.37763658E+02  2.39395638E+02  2.85063000E+02  2.26673679E+02  4.02779544E+02  5.34087320E+02
  6.22826547E+02  4.42346452E+02  2.66996386E+02  3.24876903E+02  2.79763488E+02  7.24188472E+02  2.79737080E+02  3.24851176E+02  2.67032335E+02  4.42346390E+02  6.22826547E+02
  7.23665723E+02  4.89197185E+02  3.14625971E+02  3.71946646E+02  3.27375791E+02  1.03229249E+03  3.27349129E+02  3.71920700E+02  3.14662103E+02  4.89197111E+02  7.23665723E+02
  8.37101646E+02  5.43369351E+02  3.69564982E+02  4.26335448E+02  3.82296984E+02  1.35304125E+03  3.82270056E+02  4.26309244E+02  3.69601373E+02  5.43369271E+02  8.37101646E+02
  9.63569273E+02  6.04752197E+02  4.31703357E+02  4.87932688E+02  4.44416909E+02  1.67473442E+03  4.44389721E+02  4.87906249E+02  4.31739969E+02  6.04752076E+02  9.63569273E+02
  1.10312213E+03  6.72850367E+02  5.00546235E+02  5.56243335E+02  5.13240790E+02  1.98121182E+03  5.13213290E+02  5.56216648E+02  5.00583077E+02  6.72850254E+02  1.10312213E+03
  1.25605146E+03  7.47233776E+02  5.75664231E+02  6.30837401E+02  5.88339228E+02  2.25485236E+03  5.88311430E+02  6.30810426E+02  5.75701293E+02  7.47233651E+02  1.25605146E+03
  1.42204431E+03  8.26740669E+02  6.55896041E+02  7.10553399E+02  6.68550978E+02  2.47111331E+03  6.68522882E+02  7.10526157E+02  6.55933391E+02  8.26740517E+02  1.42204431E+03
  1.60100818E+03  9.10515638E+02  7.40386929E+02  7.94535952E+02  7.53021034E+02  2.60415271E+03  7.52992728E+02  7.94508494E+02  7.40424394E+02  9.10515467E+02  1.60100818E+03
  3.18934305E+02  3.10282335E+02  1.38579509E+02  1.93114772E+02  1.51555568E+02 -1.97631958E+02  1.51529627E+02  1.93089492E+02  1.38614318E+02  3.10282335E+02  3.18934305E+02
  3.72899816E+02  3.29222802E+02  1.58317088E+02  2.12302391E+02  1.71265315E+02 -1.47941442E+01  1.71239046E+02  2.12276814E+02  1.58352190E+02  3.29222781E+02  3.72899816E+02
  4.36263915E+02  3.54002297E+02  1.83878234E+02  2.37325473E+02  1.96799421E+02  1.99481527E+02  1.96772805E+02  2.37299591E+02  1.83913683E+02  3.54002253E+02  4.36263915E+02
  5.09697581E+02  3.85012460E+02  2.15658931E+02  2.68575780E+02  2.28550401E+02  4.42984053E+02  2.28523417E+02  2.68549569E+02  2.15694762E+02  3.85012401E+02  5.09697581E+02
  5.93804189E+02  4.22537615E+02  2.53940671E+02  3.06337957E+02  2.66803272E+02  7.11523819E+02  2.66775938E+02  3.06311432E+02  2.53976834E+02  4.22537540E+02  5.93804189E+02
  6.89081503E+02  4.66700556E+02  2.98848100E+02  3.50735046E+02  3.11681510E+02  9.98542219E+02  3.11653834E+02  3.50708200E+02  2.98884634E+02  4.66700462E+02  6.89081503E+02
  7.95912580E+02  5.17452832E+02  3.50333429E+02  4.01718791E+02  3.63137327E+02  1.29495394E+03  3.63109288E+02  4.01691615E+02  3.50370328E+02  5.17452722E+02  7.95912580E+02
  9.14581457E+02  5.74592126E+02  4.08195081E+02  4.59087216E+02  4.20969102E+02  1.58904669E+03  4.20940717E+02  4.59059727E+02  4.08232285E+02  5.74592008E+02  9.14581457E+02
  1.04514585E+03  6.37579508E+02  4.71894436E+02  5.22301422E+02  4.84638309E+02  1.86522378E+03  4.84609547E+02  5.22273586E+02  4.71932016E+02  6.37579362E+02  1.04514585E+03
  1.18766561E+03  7.05872597E+02  5.40889902E+02  5.90819331E+02  5.53603277E+02  2.10585174E+03  5.53574188E+02  5.90791209E+02  5.40927848E+02  7.05872450E+02  1.18766561E+03
  1.34181402E+03  7.78342346E+02  6.14052834E+02  6.63512032E+02  6.26735331E+02  2.28794028E+03  6.26705877E+02  6.63483581E+02  6.14091149E+02  7.78342181E+02  1.34181402E+03
  1.50732476E+03  8.53980492E+02  6.90375614E+02  7.39371409E+02  7.03026844E+02  2.38551299E+03  7.02996999E+02  7.39342608E+02  6.90414200E+02  8.53980298E+02  1.50732476E+03
  3.04564098E+02  2.96233708E+02  1.31134386E+02  1.80481834E+02  1.44114257E+02 -1.59969751E+02  1.44086436E+02  1.80454809E+02  1.31171361E+02  2.96233708E+02  3.04564098E+02
  3.56126208E+02  3.14551026E+02  1.50184396E+02  1.99030613E+02  1.63125251E+02  1.35749649E+01  1.63097017E+02  1.99003209E+02  1.50221810E+02  3.14551005E+02  3.56126208E+02
  4.16497919E+02  3.38326579E+02  1.74708314E+02  2.23062958E+02  1.87610236E+02  2.16299401E+02  1.87581576E+02  2.23035181E+02  1.74746129E+02  3.38326533E+02  4.16497919E+02
  4.86265575E+02  3.67885639E+02  2.05003364E+02  2.52875540E+02  2.17866272E+02  4.45668786E+02  2.17837220E+02  2.52847386E+02  2.05041594E+02  3.67885574E+02  4.86265575E+02
  5.65919471E+02  4.03417374E+02  2.41264943E+02  2.88663499E+02  2.54088774E+02  6.97221092E+02  2.54059333E+02  2.88634999E+02  2.41303587E+02  4.03417283E+02  5.65919471E+02
  6.55874456E+02  4.44985341E+02  2.83539098E+02  3.30472390E+02  2.96323732E+02  9.64260139E+02  2.96293864E+02  3.30443523E+02  2.83578135E+02  4.44985222E+02  6.55874456E+02
  7.56391969E+02  4.92445297E+02  3.31700470E+02  3.78176516E+02  3.44445808E+02  1.23767761E+03  3.44415556E+02  3.78147317E+02  3.31739904E+02  4.92445188E+02  7.56391969E+02
  8.67654419E+02  5.45521981E+02  3.85468236E+02  4.31494658E+02  3.98174145E+02  1.50580537E+03  3.98143525E+02  4.31465102E+02  3.85508084E+02  5.45521826E+02  8.67654419E+02
  9.89638828E+02  6.03635541E+02  4.44263226E+02  4.89847298E+02  4.56929546E+02  1.75359448E+03  4.56898517E+02  4.89817382E+02  4.44303457E+02  6.03635374E+02  9.89638828E+02
  1.12228246E+03  6.66152723E+02  5.07452619E+02  5.52601300E+02  5.20079223E+02  1.96348499E+03  5.20047793E+02  5.52571015E+02  5.07493222E+02  6.66152520E+02  1.12228246E+03
  1.26522859E+03  7.31974036E+02  5.73937547E+02  6.18657512E+02  5.86524276E+02  2.11394237E+03  5.86492483E+02  6.18626895E+02  5.73978572E+02  7.31973850E+02  1.26522859E+03
  1.41805825E+03  7.99965580E+02  6.42584350E+02  6.86881970E+02  6.55131056E+02  2.17902034E+03  6.55098860E+02  6.86850968E+02  6.42625791E+02  7.99965347E+02  1.41805825E+03
  2.90829591E+02  2.82817168E+02  1.23951492E+02  1.68571528E+02  1.36813415E+02 -1.25387218E+02  1.36783076E+02  1.68542145E+02  1.23991713E+02  2.82817167E+02  2.90829591E+02
  3.40032490E+02  3.00463772E+02  1.42332560E+02  1.86492540E+02  1.55146571E+02  3.92721775E+01  1.55115800E+02  1.86462764E+02  1.42373192E+02  3.00463746E+02  3.40032490E+02
  3.97523083E+02  3.23244160E+02  1.65829891E+02  2.09541699E+02  1.78595990E+02  2.30947819E+02  1.78564779E+02  2.09511518E+02  1.65870956E+02  3.23244109E+02  3.97523083E+02
  4.63763674E+02  3.51376156E+02  1.94666536E+02  2.37938607E+02  2.07384906E+02  4.29345775E+02  2.07353256E+02  2.37908035E+02  1.94708042E+02  3.51376088E+02  4.63763674E+02
  5.39158677E+02  3.84981380E+02  2.28964847E+02  2.71805191E+02  2.41635559E+02  6.82179232E+02  2.41603504E+02  2.71774252E+02  2.29006793E+02  3.84981293E+02  5.39158677E+02
  6.24004545E+02  4.24026270E+02  2.68691929E+02  3.11108149E+02  2.81315086E+02  9.30248093E+02  2.81282620E+02  3.11076815E+02  2.68734283E+02  4.24026161E+02  6.24004545E+02
  7.18488358E+02  4.68317027E+02  3.13654552E+02  3.55653926E+02  3.26230252E+02  1.18192560E+03  3.26197334E+02  3.55622208E+02  3.13697312E+02  4.68316879E+02  7.18488358E+02
  8.22690462E+02  5.17501896E+02  3.63501512E+02  4.05091001E+02  3.76029775E+02  1.42560024E+03  3.75996429E+02  4.05058894E+02  3.63544687E+02  5.17501732E+02  8.22690462E+02
  9.36520321E+02  5.70972370E+02  4.17624875E+02  4.58811091E+02  4.30105747E+02  1.64677112E+03  4.30072001E+02  4.58778634E+02  4.17668472E+02  5.70972191E+02  9.36520321E+02
  1.05980415E+03  6.28012267E+02  4.75308909E+02  5.16098270E+02  4.87742406E+02  1.82803669E+03  4.87708214E+02  5.16065435E+02  4.75352889E+02  6.28012066E+02  1.05980415E+03
  1.19215965E+03  6.87556847E+02  5.35489361E+02  5.75887844E+02  5.47875484E+02  1.94920867E+03  5.47840883E+02  5.75854622E+02  5.35533733E+02  6.87556630E+02  1.19215965E+03
  1.33304308E+03  7.48372983E+02  5.96933539E+02  6.36946960E+02  6.09272285E+02  1.98451940E+03  6.09237283E+02  6.36913398E+02  5.96978350E+02  7.48372766E+02  1.33304308E+03
  2.77609839E+02  2.69912503E+02  1.17030778E+02  1.57333776E+02  1.29671765E+02 -9.34110602E+01  1.29638653E+02  1.57301780E+02  1.17074594E+02  2.69912507E+02  2.77609839E+02
  3.24569672E+02  2.86922465E+02  1.34740242E+02  1.74626733E+02  1.47325585E+02  6.26328890E+01  1.47291999E+02  1.74594332E+02  1.34784490E+02  2.86922448E+02  3.24569672E+02
  3.79291380E+02  3.08727527E+02  1.57231568E+02  1.96716466E+02  1.69768533E+02  2.43642894E+02  1.69734505E+02  1.96683664E+02  1.57276281E+02  3.08727480E+02  3.79291380E+02
  4.42146925E+02  3.35470683E+02  1.84651172E+02  2.23728345E+02  1.97126267E+02  4.46523517E+02  1.97091782E+02  2.23695134E+02  1.84696309E+02  3.35470604E+02  4.42146925E+02
